2004.09.20,00:00,1.54600,1.55050,1.54490,1.54940,13771
2004.09.21,00:00,1.54950,1.55150,1.54290,1.54640,13783
2004.09.22,00:00,1.54670,1.54880,1.54380,1.54530,14874
2004.09.23,00:00,1.54540,1.54840,1.54450,1.54760,14612
2004.09.24,00:00,1.54740,1.55040,1.54560,1.54790,10847
2004.09.26,00:00,1.54800,1.54920,1.54720,1.54810,2620
2004.09.27,00:00,1.54790,1.55220,1.54720,1.55080,14757
2004.09.28,00:00,1.55050,1.55410,1.54960,1.55200,15372
2004.09.29,00:00,1.55190,1.55500,1.54970,1.55350,14728
2004.09.30,00:00,1.55330,1.55460,1.54740,1.54950,14599
2004.10.01,00:00,1.54960,1.55320,1.54720,1.55060,11107
2004.10.03,00:00,1.55110,1.55170,1.54910,1.55090,2735
2004.10.04,00:00,1.55110,1.55590,1.54970,1.55320,14652
2004.10.05,00:00,1.55280,1.55590,1.55190,1.55340,13706
2004.10.06,00:00,1.55430,1.55640,1.55200,1.55360,14647
2004.10.07,00:00,1.55400,1.55490,1.55160,1.55280,13538
2004.10.08,00:00,1.55300,1.55410,1.54930,1.55200,10782
2004.10.10,00:00,1.55060,1.55190,1.54930,1.55110,2831
2004.10.11,00:00,1.55090,1.55210,1.54780,1.54930,12534
2004.10.12,00:00,1.54920,1.55060,1.54580,1.54760,12262
2004.10.13,00:00,1.54800,1.54870,1.54370,1.54680,13882
2004.10.14,00:00,1.54660,1.54740,1.53990,1.54250,14857
2004.10.15,00:00,1.54250,1.54300,1.53720,1.53830,11270
2004.10.17,00:00,1.53930,1.53970,1.53760,1.53920,2839
2004.10.18,00:00,1.53950,1.54130,1.53670,1.53880,13881
2004.10.19,00:00,1.53890,1.54190,1.53720,1.53830,13903
2004.10.20,00:00,1.53870,1.54000,1.53560,1.53730,14992
2004.10.21,00:00,1.53740,1.53890,1.53450,1.53840,13119
2004.10.22,00:00,1.53820,1.54010,1.53410,1.53490,10981
2004.10.24,00:00,1.53440,1.53560,1.53260,1.53350,3009
2004.10.25,00:00,1.53350,1.53560,1.53000,1.53110,15076
2004.10.26,00:00,1.53120,1.53460,1.53070,1.53240,13652
2004.10.27,00:00,1.53260,1.53590,1.53060,1.53310,14654
2004.10.28,00:00,1.53320,1.53420,1.52590,1.53100,14009
2004.10.29,00:00,1.53060,1.53160,1.52620,1.52800,11101
2004.10.31,00:00,1.52900,1.53120,1.52770,1.53030,2781
2004.11.01,00:00,1.53020,1.53360,1.52820,1.53120,13272
2004.11.02,00:00,1.53130,1.53560,1.52990,1.53430,14218
2004.11.03,00:00,1.53420,1.53570,1.52890,1.53050,14812
2004.11.04,00:00,1.53070,1.53190,1.52620,1.52860,13834
2004.11.05,00:00,1.52860,1.53380,1.52500,1.52740,11361
2004.11.07,00:00,1.52660,1.52940,1.52600,1.52800,2883
