2004.06.16,00:00,1.20110,1.20110,1.20110,1.20110,2
2004.06.17,00:00,1.20510,1.20510,1.20510,1.20510,2
2004.06.18,00:00,1.21320,1.21320,1.21320,1.21320,2
2004.06.20,00:00,1.21350,1.21350,1.21350,1.21350,2
2004.06.21,00:00,1.21130,1.21130,1.21130,1.21130,2
2004.06.22,00:00,1.21050,1.21050,1.21050,1.21050,2
2004.06.23,00:00,1.20920,1.20920,1.20920,1.20920,2
2004.06.24,00:00,1.21690,1.21690,1.21690,1.21690,2
2004.06.25,00:00,1.21720,1.21720,1.21720,1.21720,2
2004.06.27,00:00,1.21670,1.21670,1.21670,1.21670,2
2004.06.28,00:00,1.21840,1.21840,1.21840,1.21840,2
2004.06.29,00:00,1.20800,1.20800,1.20800,1.20800,2
2004.06.30,00:00,1.21980,1.21980,1.21980,1.21980,2
2004.07.01,00:00,1.21600,1.21600,1.21600,1.21600,2
2004.07.02,00:00,1.23110,1.23110,1.23110,1.23110,2
2004.07.04,00:00,1.23180,1.23180,1.23180,1.23180,2
2004.07.05,00:00,1.22890,1.22890,1.22890,1.22890,2
2004.07.06,00:00,1.22820,1.22820,1.22820,1.22820,2
2004.07.07,00:00,1.23720,1.23720,1.23720,1.23720,2
2004.07.08,00:00,1.23840,1.23840,1.23840,1.23840,2
2004.07.09,00:00,1.24090,1.24090,1.24090,1.24090,2
2004.07.11,00:00,1.24115,1.24115,1.24115,1.24115,2
2004.07.12,00:00,1.24070,1.24070,1.24070,1.24070,2
2004.07.13,00:00,1.23260,1.23260,1.23260,1.23260,2
2004.07.14,00:00,1.23798,1.23798,1.23798,1.23798,2
2004.07.15,00:00,1.23530,1.23530,1.23530,1.23530,2
2004.07.16,00:00,1.24460,1.24460,1.24460,1.24460,2
2004.07.18,00:00,1.24365,1.24365,1.24365,1.24365,2
2004.07.19,00:00,1.24420,1.24420,1.24420,1.24420,2
2004.07.20,00:00,1.23290,1.23290,1.23290,1.23290,2
2004.07.21,00:00,1.22588,1.22588,1.22588,1.22588,2
2004.07.22,00:00,1.22565,1.22565,1.22565,1.22565,2
2004.07.23,00:00,1.20850,1.20850,1.20850,1.20850,2
2004.07.25,00:00,1.20990,1.20990,1.20990,1.20990,2
2004.07.26,00:00,1.21410,1.21410,1.21410,1.21410,2
2004.07.27,00:00,1.20565,1.20565,1.20565,1.20565,2
2004.07.28,00:00,1.20549,1.20549,1.20549,1.20549,2
2004.07.29,00:00,1.20450,1.20450,1.20450,1.20450,2
2004.07.30,00:00,1.20145,1.20145,1.20145,1.20145,2
2004.08.01,00:00,1.20360,1.20360,1.20360,1.20360,2
2004.08.02,00:00,1.20252,1.20252,1.20252,1.20252,2
2004.08.03,00:00,1.20600,1.20600,1.20600,1.20600,2
2004.08.04,00:00,1.20505,1.20505,1.20505,1.20505,2
2004.08.05,00:00,1.20521,1.20521,1.20521,1.20521,2
2004.08.06,00:00,1.22750,1.22750,1.22750,1.22750,2
2004.08.08,00:00,1.22845,1.22845,1.22845,1.22845,2
2004.08.09,00:00,1.22720,1.22720,1.22720,1.22720,2
2004.08.10,00:00,1.22358,1.22358,1.22358,1.22358,2
2004.08.11,00:00,1.22180,1.22180,1.22180,1.22180,2
2004.08.12,00:00,1.22500,1.22500,1.22500,1.22500,2
2004.08.13,00:00,1.23690,1.23690,1.23690,1.23690,2
2004.08.15,00:00,1.23675,1.23675,1.23675,1.23675,2
2004.08.16,00:00,1.23615,1.23615,1.23615,1.23615,2
2004.08.17,00:00,1.23535,1.23535,1.23535,1.23535,2
2004.08.18,00:00,1.23350,1.23350,1.23350,1.23350,2
2004.08.19,00:00,1.23630,1.23630,1.23630,1.23630,2
2004.08.20,00:00,1.23150,1.23150,1.23150,1.23150,2
2004.08.22,00:00,1.23115,1.23115,1.23115,1.23115,2
2004.08.23,00:00,1.21420,1.21420,1.21420,1.21420,2
2004.08.24,00:00,1.20810,1.20810,1.20810,1.20810,2
2004.08.25,00:00,1.20816,1.20816,1.20816,1.20816,2
2004.08.26,00:00,1.21011,1.21011,1.21011,1.21011,2
2004.08.27,00:00,1.20080,1.20080,1.20080,1.20080,2
2004.08.29,00:00,1.20125,1.20125,1.20125,1.20125,2
2004.08.30,00:00,1.20470,1.20470,1.20470,1.20470,2
2004.08.31,00:00,1.21821,1.21821,1.21821,1.21821,2
2004.09.01,00:00,1.21880,1.21880,1.21880,1.21880,2
2004.09.02,00:00,1.21740,1.21740,1.21740,1.21740,2
2004.09.03,00:00,1.20540,1.20540,1.20540,1.20540,2
2004.09.05,00:00,1.20530,1.20530,1.20530,1.20530,2
2004.09.06,00:00,1.20631,1.20631,1.20631,1.20631,2
2004.09.07,00:00,1.21078,1.21078,1.21078,1.21078,2
2004.09.08,00:00,1.21819,1.21819,1.21819,1.21819,2
2004.09.09,00:00,1.22115,1.22115,1.22115,1.22115,2
2004.09.10,00:00,1.22580,1.22580,1.22580,1.22580,2
2004.09.12,00:00,1.22615,1.22615,1.22615,1.22615,2
2004.09.13,00:00,1.22611,1.22611,1.22611,1.22611,2
2004.09.14,00:00,1.22542,1.22542,1.22542,1.22542,2
2004.09.15,00:00,1.21495,1.21495,1.21495,1.21495,2
2004.09.16,00:00,1.21825,1.21825,1.21825,1.21825,2
2004.09.17,00:00,1.21830,1.21830,1.21830,1.21830,2
2004.09.19,00:00,1.21800,1.21800,1.21800,1.21800,2
2004.09.20,00:00,1.21756,1.21756,1.21756,1.21756,2
2004.09.21,00:00,1.23352,1.23352,1.23352,1.23352,2
2004.09.22,00:00,1.22681,1.22681,1.22681,1.22681,2
2004.09.23,00:00,1.22710,1.22710,1.22710,1.22710,2
2004.09.24,00:00,1.22700,1.22700,1.22700,1.22700,2
2004.09.26,00:00,1.22770,1.22770,1.22770,1.22770,2
2004.09.27,00:00,1.22921,1.22921,1.22921,1.22921,2
2004.09.28,00:00,1.23261,1.23261,1.23261,1.23261,2
2004.09.29,00:00,1.23311,1.23311,1.23311,1.23311,2
2004.09.30,00:00,1.24330,1.24330,1.24330,1.24330,2
2004.10.01,00:00,1.24110,1.24110,1.24110,1.24110,2
2004.10.03,00:00,1.23925,1.23925,1.23925,1.23925,2
2004.10.04,00:00,1.22876,1.22876,1.22876,1.22876,2
2004.10.05,00:00,1.23111,1.23111,1.23111,1.23111,2
2004.10.06,00:00,1.22861,1.22861,1.22861,1.22861,2
2004.10.07,00:00,1.22836,1.22836,1.22836,1.22836,2
2004.10.08,00:00,1.24040,1.24040,1.24040,1.24040,2
2004.10.10,00:00,1.24165,1.24165,1.24165,1.24165,2
2004.10.11,00:00,1.23871,1.23871,1.23871,1.23871,2
2004.10.12,00:00,1.23268,1.23268,1.23268,1.23268,2
2004.10.13,00:00,1.23460,1.23460,1.23460,1.23460,2
2004.10.14,00:00,1.23891,1.23891,1.23891,1.23891,2
2004.10.15,00:00,1.24620,1.24620,1.24620,1.24620,2
2004.10.17,00:00,1.24695,1.24695,1.24695,1.24695,2
2004.10.18,00:00,1.24935,1.24935,1.24935,1.24935,2
2004.10.19,00:00,1.25114,1.25114,1.25114,1.25114,2
2004.10.20,00:00,1.25901,1.25901,1.25901,1.25901,2
2004.10.21,00:00,1.26140,1.26140,1.26140,1.26140,2
2004.10.22,00:00,1.26780,1.26780,1.26780,1.26780,2
2004.10.24,00:00,1.26865,1.26865,1.26865,1.26865,2
2004.10.25,00:00,1.28057,1.28057,1.28057,1.28057,2
2004.10.26,00:00,1.27671,1.27671,1.27671,1.27671,2
2004.10.27,00:00,1.27131,1.27131,1.27131,1.27131,2
2004.10.28,00:00,1.27431,1.27431,1.27431,1.27431,2
2004.10.31,00:00,1.28045,1.28045,1.28045,1.28045,2
2004.11.01,00:00,1.27538,1.27538,1.27538,1.27538,2
2004.11.02,00:00,1.27260,1.27260,1.27260,1.27260,2
2004.11.03,00:00,1.28195,1.28195,1.28195,1.28195,2
2004.11.04,00:00,1.28701,1.28701,1.28701,1.28701,2
2004.11.05,00:00,1.29610,1.29610,1.29610,1.29610,2
2004.11.07,00:00,1.29670,1.29670,1.29670,1.29670,2
2004.11.08,00:00,1.29169,1.29169,1.29169,1.29169,2
2004.11.09,00:00,1.28980,1.28980,1.28980,1.28980,2
2004.11.10,00:00,1.28930,1.28930,1.28930,1.28930,2
2004.11.11,00:00,1.29030,1.29030,1.29030,1.29030,2
2004.11.12,00:00,1.29720,1.29720,1.29720,1.29720,2
2004.11.14,00:00,1.29815,1.29815,1.29815,1.29815,2
2004.11.15,00:00,1.29441,1.29441,1.29441,1.29441,2
2004.11.16,00:00,1.29566,1.29566,1.29566,1.29566,2
2004.11.17,00:00,1.30316,1.30316,1.30316,1.30316,2
2004.11.18,00:00,1.29621,1.29621,1.29621,1.29621,2
2004.11.19,00:00,1.30210,1.30210,1.30210,1.30210,2
2004.11.21,00:00,1.30300,1.30300,1.30300,1.30300,2
2004.11.22,00:00,1.30416,1.30416,1.30416,1.30416,2
2004.11.23,00:00,1.30786,1.30786,1.30786,1.30786,2
2004.11.24,00:00,1.31741,1.31741,1.31741,1.31741,2
2004.11.25,00:00,1.32453,1.32453,1.32453,1.32453,2
2004.11.26,00:00,1.32900,1.32900,1.32900,1.32900,2
2004.11.28,00:00,1.32735,1.32735,1.32735,1.32735,2
2004.11.29,00:00,1.32703,1.32703,1.32703,1.32703,2
2004.11.30,00:00,1.32943,1.32943,1.32943,1.32943,2
2004.12.01,00:00,1.33219,1.33219,1.33219,1.33219,2
2004.12.02,00:00,1.32691,1.32691,1.32691,1.32691,2
2004.12.03,00:00,1.34520,1.34520,1.34520,1.34520,2
2004.12.05,00:00,1.34425,1.34425,1.34425,1.34425,2
2004.12.06,00:00,1.33991,1.33991,1.33991,1.33991,2
2004.12.07,00:00,1.34271,1.34271,1.34271,1.34271,2
2004.12.08,00:00,1.33296,1.33296,1.33296,1.33296,2
2004.12.09,00:00,1.33160,1.33160,1.33160,1.33160,2
2004.12.10,00:00,1.32210,1.32210,1.32210,1.32210,2
2004.12.12,00:00,1.32075,1.32075,1.32075,1.32075,2
2004.12.13,00:00,1.33051,1.33051,1.33051,1.33051,2
2004.12.14,00:00,1.33020,1.33020,1.33020,1.33020,2
2004.12.15,00:00,1.34045,1.34045,1.34045,1.34045,2
2004.12.16,00:00,1.32450,1.32450,1.32450,1.32450,2
2004.12.17,00:00,1.32820,1.32820,1.32820,1.32820,2
2004.12.19,00:00,1.33275,1.33275,1.33275,1.33275,2
2004.12.20,00:00,1.33880,1.33880,1.33880,1.33880,2
2004.12.21,00:00,1.33722,1.33722,1.33722,1.33722,2
2004.12.22,00:00,1.33880,1.33880,1.33880,1.33880,2
2004.12.23,00:00,1.35090,1.35090,1.35090,1.35090,2
2004.12.24,00:00,1.35265,1.35265,1.35265,1.35265,2
2004.12.26,00:00,1.35285,1.35285,1.35285,1.35285,2
2004.12.27,00:00,1.36145,1.36145,1.36145,1.36145,2
2004.12.28,00:00,1.36070,1.36070,1.36070,1.36070,2
2004.12.29,00:00,1.35980,1.35980,1.35980,1.35980,2
2004.12.30,00:00,1.36410,1.36410,1.36410,1.36410,2
2004.12.31,00:00,1.35630,1.35630,1.35630,1.35630,2
2005.01.02,00:00,1.35550,1.35785,1.33840,1.34430,7880
2005.01.03,00:00,1.34430,1.35720,1.34350,1.34860,33030
2005.01.04,00:00,1.34850,1.34950,1.32480,1.32660,42827
2005.01.05,00:00,1.32670,1.33020,1.32145,1.32583,39494
2005.01.06,00:00,1.32603,1.32693,1.31555,1.31960,38083
2005.01.07,00:00,1.31960,1.32500,1.30240,1.30490,34805
2005.01.09,00:00,1.30470,1.30910,1.30440,1.30800,1845
2005.01.10,00:00,1.30800,1.31350,1.30593,1.31320,36377
2005.01.11,00:00,1.31310,1.31710,1.31000,1.31120,36005
2005.01.12,00:00,1.31110,1.32925,1.30825,1.32530,36410
2005.01.13,00:00,1.32520,1.32660,1.31005,1.31145,39915
2005.01.14,00:00,1.31145,1.31375,1.30568,1.31060,40914
2005.01.16,00:00,1.31010,1.31180,1.30880,1.31120,2342
2005.01.17,00:00,1.31120,1.31273,1.30081,1.30330,26892
2005.01.18,00:00,1.30330,1.30740,1.29947,1.30260,36898
2005.01.19,00:00,1.30260,1.31178,1.29629,1.30070,40007
2005.01.20,00:00,1.30080,1.30225,1.29190,1.29540,38920
2005.01.21,00:00,1.29540,1.30680,1.29430,1.30320,34399
2005.01.23,00:00,1.30370,1.30560,1.30310,1.30460,2486
2005.01.24,00:00,1.30470,1.30990,1.30063,1.30210,36668
2005.01.25,00:00,1.30210,1.30748,1.29430,1.29860,38622
2005.01.26,00:00,1.29860,1.31083,1.29700,1.30760,35286
2005.01.27,00:00,1.30750,1.31230,1.30116,1.30263,37120
2005.01.28,00:00,1.30263,1.30790,1.29840,1.30320,30967
2005.01.30,00:00,1.30240,1.30320,1.30020,1.30257,2382
2005.01.31,00:00,1.30247,1.30580,1.29747,1.30500,34798
2005.02.01,00:00,1.30490,1.30880,1.30006,1.30780,36189
2005.02.02,00:00,1.30780,1.30930,1.30095,1.30195,35625
2005.02.03,00:00,1.30195,1.30360,1.29406,1.29693,29969
2005.02.04,00:00,1.29693,1.30410,1.28600,1.28640,30886
2005.02.05,00:00,1.27450,1.27450,1.27450,1.27450,1
2005.02.06,00:00,1.28655,1.28685,1.28220,1.28270,3232
2005.02.07,00:00,1.28270,1.28635,1.27325,1.27605,34022
2005.02.08,00:00,1.27605,1.27968,1.27335,1.27565,31763
2005.02.09,00:00,1.27565,1.28221,1.27395,1.28131,34051
2005.02.10,00:00,1.28131,1.29043,1.27400,1.28760,32138
2005.02.11,00:00,1.28760,1.28953,1.28465,1.28610,26055
2005.02.13,00:00,1.28675,1.29520,1.28625,1.29330,3030
2005.02.14,00:00,1.29320,1.29890,1.29250,1.29553,29549
2005.02.15,00:00,1.29553,1.30490,1.29543,1.30186,34851
2005.02.16,00:00,1.30186,1.30619,1.29610,1.30435,35061
2005.02.17,00:00,1.30435,1.30876,1.30131,1.30701,34016
2005.02.18,00:00,1.30701,1.30811,1.30163,1.30670,26204
2005.02.20,00:00,1.30630,1.30685,1.30315,1.30500,1890
2005.02.21,00:00,1.30500,1.31605,1.30470,1.31485,19755
2005.02.22,00:00,1.31475,1.32724,1.31465,1.32394,36093
2005.02.23,00:00,1.32394,1.32449,1.31852,1.32353,33331
2005.02.24,00:00,1.32343,1.32689,1.31760,1.32028,35505
2005.02.25,00:00,1.32028,1.32441,1.31453,1.32403,31818
2005.02.27,00:00,1.32383,1.32783,1.32263,1.32613,2575
2005.02.28,00:00,1.32603,1.32763,1.31698,1.31938,34546
2005.03.01,00:00,1.31938,1.32251,1.31479,1.31679,32857
2005.03.02,00:00,1.31679,1.31720,1.30886,1.31342,33401
2005.03.03,00:00,1.31342,1.31630,1.30976,1.31053,31317
2005.03.04,00:00,1.31043,1.32536,1.30876,1.32310,27306
2005.03.06,00:00,1.32320,1.32460,1.32250,1.32315,1907
2005.03.07,00:00,1.32315,1.32385,1.31796,1.32230,28869
2005.03.08,00:00,1.32230,1.33603,1.32140,1.33456,31534
2005.03.09,00:00,1.33456,1.34520,1.33307,1.34315,38428
2005.03.10,00:00,1.34315,1.34530,1.33983,1.34253,34170
2005.03.11,00:00,1.34243,1.34793,1.33935,1.34520,27121
2005.03.13,00:00,1.34575,1.34730,1.34405,1.34520,2409
2005.03.14,00:00,1.34520,1.34540,1.33348,1.33667,31682
2005.03.15,00:00,1.33665,1.34084,1.32917,1.33137,32651
2005.03.16,00:00,1.33137,1.34383,1.33106,1.33990,33697
2005.03.17,00:00,1.33990,1.34179,1.33425,1.33703,32880
2005.03.18,00:00,1.33703,1.33703,1.32645,1.33200,28297
2005.03.20,00:00,1.33225,1.33225,1.32487,1.32547,2749
2005.03.21,00:00,1.32557,1.32740,1.31413,1.31630,32531
2005.03.22,00:00,1.31620,1.32201,1.30540,1.30820,34362
2005.03.23,00:00,1.30810,1.30850,1.29623,1.29918,37012
2005.03.24,00:00,1.29908,1.30318,1.29288,1.29438,31009
2005.03.25,00:00,1.29438,1.29677,1.29408,1.29525,2693
2005.03.27,00:00,1.29470,1.29585,1.28885,1.29088,2571
2005.03.28,00:00,1.29078,1.29518,1.28573,1.29359,14792
2005.03.29,00:00,1.29359,1.29648,1.28959,1.29476,33510
2005.03.30,00:00,1.29466,1.29830,1.29115,1.29150,36604
2005.03.31,00:00,1.29160,1.30173,1.29130,1.29580,36345
2005.04.01,00:00,1.29590,1.30547,1.28700,1.29080,31843
2005.04.03,00:00,1.29035,1.29040,1.28750,1.28970,1799
2005.04.04,00:00,1.28980,1.29010,1.28157,1.28227,34371
2005.04.05,00:00,1.28227,1.28840,1.28005,1.28710,31514
2005.04.06,00:00,1.28720,1.29090,1.28410,1.28823,32124
2005.04.07,00:00,1.28833,1.29385,1.28123,1.28203,35521
2005.04.08,00:00,1.28203,1.29298,1.28085,1.29280,29711
2005.04.10,00:00,1.29185,1.29430,1.29060,1.29260,2098
2005.04.11,00:00,1.29260,1.30028,1.29190,1.29765,30530
2005.04.12,00:00,1.29765,1.30142,1.28628,1.29126,35753
2005.04.13,00:00,1.29126,1.29535,1.28489,1.28791,33384
2005.04.14,00:00,1.28781,1.28861,1.27659,1.28031,35747
2005.04.15,00:00,1.28021,1.29390,1.27791,1.29170,31844
2005.04.17,00:00,1.29055,1.29190,1.28769,1.28880,2375
2005.04.18,00:00,1.28870,1.30433,1.28840,1.30155,35306
2005.04.19,00:00,1.30165,1.30810,1.29803,1.30710,34874
2005.04.20,00:00,1.30700,1.31093,1.29916,1.30950,34875
2005.04.21,00:00,1.30950,1.31243,1.30213,1.30353,35619
2005.04.22,00:00,1.30353,1.30933,1.30313,1.30590,30557
2005.04.24,00:00,1.30620,1.30725,1.30023,1.30133,3050
2005.04.25,00:00,1.30133,1.30430,1.29546,1.30096,32690
2005.04.26,00:00,1.30096,1.30136,1.29446,1.29708,33021
2005.04.27,00:00,1.29718,1.29880,1.29046,1.29283,34588
2005.04.28,00:00,1.29283,1.29415,1.28823,1.29140,35314
2005.04.29,00:00,1.29140,1.29790,1.28533,1.28670,35228
2005.05.01,00:00,1.28630,1.28630,1.28390,1.28510,2226
2005.05.02,00:00,1.28520,1.28740,1.28310,1.28350,11201
2005.05.03,00:00,1.28350,1.29633,1.28300,1.29573,32588
2005.05.04,00:00,1.29573,1.29733,1.29173,1.29380,33282
2005.05.05,00:00,1.29380,1.29885,1.29263,1.29420,33770
2005.05.06,00:00,1.29430,1.29630,1.28103,1.28140,27723
2005.05.08,00:00,1.28115,1.28273,1.27923,1.28013,2061
2005.05.09,00:00,1.28013,1.28760,1.27893,1.28530,32027
2005.05.10,00:00,1.28540,1.28945,1.28160,1.28705,30379
2005.05.11,00:00,1.28695,1.29115,1.27766,1.28065,31460
2005.05.12,00:00,1.28065,1.28075,1.26660,1.26745,28153
2005.05.13,00:00,1.26735,1.26870,1.26093,1.26280,19913
2005.05.15,00:00,1.26210,1.26270,1.25765,1.26040,4927
2005.05.16,00:00,1.26050,1.26506,1.25815,1.26281,29351
2005.05.17,00:00,1.26281,1.26630,1.25849,1.26103,33460
2005.05.18,00:00,1.26113,1.26903,1.26020,1.26823,30008
2005.05.19,00:00,1.26823,1.26853,1.26033,1.26435,24465
2005.05.20,00:00,1.26435,1.26535,1.25353,1.25520,23801
2005.05.22,00:00,1.25490,1.25650,1.25380,1.25650,2254
2005.05.23,00:00,1.25655,1.25970,1.25355,1.25656,31206
2005.05.24,00:00,1.25656,1.26265,1.25597,1.25920,34129
2005.05.25,00:00,1.25920,1.26185,1.25510,1.25978,32681
2005.05.26,00:00,1.25968,1.26008,1.24953,1.25170,32732
2005.05.27,00:00,1.25170,1.25873,1.25150,1.25800,25394
2005.05.29,00:00,1.25780,1.25780,1.25040,1.25391,4177
2005.05.30,00:00,1.25391,1.25401,1.23693,1.23955,20377
2005.05.31,00:00,1.23955,1.24095,1.22956,1.23149,35364
2005.06.01,00:00,1.23149,1.23400,1.21603,1.22090,32957
2005.06.02,00:00,1.22090,1.22963,1.21820,1.22880,36866
2005.06.03,00:00,1.22880,1.23335,1.22043,1.22310,22582
2005.06.05,00:00,1.22260,1.22633,1.22080,1.22598,2755
2005.06.06,00:00,1.22598,1.22922,1.22315,1.22543,30554
2005.06.07,00:00,1.22533,1.23228,1.22523,1.23083,31326
2005.06.08,00:00,1.23083,1.23518,1.22056,1.22378,35107
2005.06.09,00:00,1.22378,1.22553,1.21773,1.22333,35498
2005.06.10,00:00,1.22333,1.22440,1.21073,1.21155,32528
2005.06.12,00:00,1.21205,1.21205,1.20653,1.20973,3713
2005.06.13,00:00,1.20973,1.21488,1.20285,1.21323,36657
2005.06.14,00:00,1.21323,1.21510,1.20165,1.20473,36440
2005.06.15,00:00,1.20473,1.21321,1.20247,1.20693,37222
2005.06.16,00:00,1.20703,1.21685,1.20565,1.21063,37571
2005.06.17,00:00,1.21063,1.22840,1.20908,1.22800,34577
2005.06.18,00:00,1.22770,1.22770,1.22730,1.22730,3
2005.06.19,00:00,1.22770,1.22800,1.21815,1.22340,4333
2005.06.20,00:00,1.22340,1.22390,1.21253,1.21443,34128
2005.06.21,00:00,1.21453,1.22043,1.20703,1.21666,38851
2005.06.22,00:00,1.21666,1.21975,1.20978,1.21248,36682
2005.06.23,00:00,1.21238,1.21290,1.20163,1.20193,37611
2005.06.24,00:00,1.20183,1.21065,1.19823,1.20850,35359
2005.06.26,00:00,1.20830,1.21350,1.20765,1.21257,3460
2005.06.27,00:00,1.21257,1.21850,1.21237,1.21598,35934
2005.06.28,00:00,1.21598,1.21688,1.20503,1.20643,44660
2005.06.29,00:00,1.20643,1.21110,1.20145,1.20918,40444
2005.06.30,00:00,1.20918,1.21200,1.20430,1.20853,41327
2005.07.01,00:00,1.20853,1.21045,1.19380,1.19530,32665
2005.07.03,00:00,1.19520,1.19615,1.19010,1.19090,4455
2005.07.04,00:00,1.19090,1.19485,1.18880,1.19121,26951
2005.07.05,00:00,1.19111,1.19385,1.18685,1.19133,37312
2005.07.06,00:00,1.19143,1.19530,1.18920,1.19183,36218
2005.07.07,00:00,1.19183,1.20415,1.19150,1.19326,31563
2005.07.08,00:00,1.19326,1.19857,1.18725,1.19610,33958
2005.07.10,00:00,1.19630,1.20025,1.19530,1.20000,6914
2005.07.11,00:00,1.20000,1.21543,1.19910,1.21513,43862
2005.07.12,00:00,1.21513,1.22543,1.21423,1.22193,44376
2005.07.13,00:00,1.22183,1.22253,1.20566,1.20658,36959
2005.07.14,00:00,1.20648,1.21235,1.20580,1.20973,36211
2005.07.15,00:00,1.20963,1.21361,1.20215,1.20300,31121
2005.07.17,00:00,1.20310,1.20547,1.20165,1.20457,1751
2005.07.18,00:00,1.20457,1.20885,1.20397,1.20506,31937
2005.07.19,00:00,1.20506,1.20958,1.19530,1.20808,37327
2005.07.20,00:00,1.20818,1.21993,1.19960,1.21638,40473
2005.07.21,00:00,1.21628,1.22535,1.20980,1.21713,45225
2005.07.22,00:00,1.21723,1.21880,1.20510,1.20600,35689
2005.07.24,00:00,1.20630,1.20630,1.20350,1.20540,2368
2005.07.25,00:00,1.20530,1.20865,1.20233,1.20363,34726
2005.07.26,00:00,1.20363,1.20630,1.19810,1.20153,37960
2005.07.27,00:00,1.20143,1.20839,1.19641,1.20723,37393
2005.07.28,00:00,1.20723,1.21475,1.20360,1.21246,37804
2005.07.29,00:00,1.21256,1.21593,1.20755,1.21170,34243
2005.07.31,00:00,1.21190,1.21840,1.21140,1.21815,2843
2005.08.01,00:00,1.21815,1.22488,1.21658,1.22183,40352
2005.08.02,00:00,1.22183,1.22528,1.21493,1.21623,38524
2005.08.03,00:00,1.21623,1.23813,1.21573,1.23283,41054
2005.08.04,00:00,1.23273,1.24020,1.22998,1.23593,40488
2005.08.05,00:00,1.23593,1.23940,1.23118,1.23540,35358
2005.08.07,00:00,1.23550,1.23555,1.23230,1.23360,2485
2005.08.08,00:00,1.23360,1.23993,1.23150,1.23638,37492
2005.08.09,00:00,1.23648,1.24143,1.23305,1.23583,39797
2005.08.10,00:00,1.23583,1.24248,1.23363,1.24143,40462
2005.08.11,00:00,1.24143,1.24756,1.23878,1.24623,41509
2005.08.12,00:00,1.24623,1.24858,1.23830,1.24350,34436
2005.08.14,00:00,1.24405,1.24580,1.24060,1.24190,1977
2005.08.15,00:00,1.24180,1.24210,1.23263,1.23307,32589
2005.08.16,00:00,1.23317,1.23725,1.22955,1.23328,34941
2005.08.17,00:00,1.23328,1.23338,1.22603,1.22880,37403
2005.08.18,00:00,1.22880,1.22940,1.21580,1.21693,36394
2005.08.19,00:00,1.21693,1.21935,1.21250,1.21480,30701
2005.08.21,00:00,1.21510,1.21910,1.21510,1.21790,2282
2005.08.22,00:00,1.21800,1.22432,1.21640,1.22093,33906
2005.08.23,00:00,1.22093,1.22545,1.21913,1.22098,35612
2005.08.24,00:00,1.22098,1.23133,1.21618,1.23033,35835
2005.08.25,00:00,1.23023,1.23261,1.22633,1.23018,36402
2005.08.26,00:00,1.23018,1.23416,1.22720,1.22857,31500
2005.08.28,00:00,1.22853,1.23440,1.22763,1.23207,3664
2005.08.29,00:00,1.23202,1.23420,1.22083,1.22103,24391
2005.08.30,00:00,1.22093,1.22345,1.21710,1.22263,37873
2005.08.31,00:00,1.22273,1.23565,1.21881,1.23343,39140
2005.09.01,00:00,1.23343,1.25260,1.23270,1.24798,39865
2005.09.02,00:00,1.24798,1.25885,1.24753,1.25260,33852
2005.09.04,00:00,1.25290,1.25798,1.25250,1.25748,2593
2005.09.05,00:00,1.25748,1.25838,1.24841,1.24901,28658
2005.09.06,00:00,1.24891,1.25152,1.24435,1.24818,38268
2005.09.07,00:00,1.24818,1.25350,1.24048,1.24283,38902
2005.09.08,00:00,1.24283,1.24508,1.23758,1.24198,37759
2005.09.09,00:00,1.24208,1.24586,1.23818,1.24000,33963
2005.09.11,00:00,1.24110,1.24210,1.23090,1.23320,3949
2005.09.12,00:00,1.23320,1.23485,1.22708,1.23043,36059
2005.09.13,00:00,1.23033,1.23131,1.22455,1.22983,37606
2005.09.14,00:00,1.22973,1.23312,1.22118,1.22233,38185
2005.09.15,00:00,1.22223,1.22638,1.21925,1.22563,37018
2005.09.16,00:00,1.22553,1.23081,1.22008,1.22310,32251
2005.09.18,00:00,1.22300,1.22300,1.21390,1.21669,3311
2005.09.19,00:00,1.21669,1.21723,1.20995,1.21623,36306
2005.09.20,00:00,1.21613,1.21888,1.21108,1.21643,39112
2005.09.21,00:00,1.21633,1.22683,1.21623,1.22093,39393
2005.09.22,00:00,1.22103,1.22351,1.21320,1.21573,37451
2005.09.23,00:00,1.21583,1.21705,1.20340,1.20340,34322
2005.09.25,00:00,1.20325,1.20434,1.20090,1.20414,3272
2005.09.26,00:00,1.20414,1.20833,1.20165,1.20303,38566
2005.09.27,00:00,1.20303,1.20474,1.19788,1.20289,38300
2005.09.28,00:00,1.20299,1.20703,1.19923,1.20643,40197
2005.09.29,00:00,1.20643,1.20748,1.20063,1.20493,36298
2005.09.30,00:00,1.20483,1.20895,1.19965,1.20220,35062
2005.10.02,00:00,1.20240,1.20320,1.19280,1.19454,3725
2005.10.03,00:00,1.19454,1.19685,1.19013,1.19239,33536
2005.10.04,00:00,1.19219,1.19468,1.19045,1.19408,35708
2005.10.05,00:00,1.19408,1.20583,1.19293,1.20518,36405
2005.10.06,00:00,1.20518,1.22030,1.20361,1.21653,40159
2005.10.07,00:00,1.21663,1.21785,1.20916,1.21240,31110
2005.10.08,00:00,1.21200,1.21200,1.21200,1.21200,1
2005.10.09,00:00,1.21220,1.21340,1.20985,1.21210,2196
2005.10.10,00:00,1.21215,1.21525,1.20223,1.20303,32607
2005.10.11,00:00,1.20303,1.20465,1.19553,1.19763,36919
