2016.01.05,00:00,1.50520,1.51174,1.49521,1.50822,161466
2016.01.06,00:00,1.50825,1.52726,1.50501,1.52700,187394
2016.01.07,00:00,1.52697,1.54280,1.52225,1.53106,234437
2016.01.08,00:00,1.53108,1.54910,1.52101,1.54743,186017
2016.01.10,00:00,1.54606,1.55531,1.54434,1.54540,37127
2016.01.11,00:00,1.54543,1.55221,1.52968,1.54882,177877
2016.01.12,00:00,1.54884,1.55514,1.53601,1.54114,198160
2016.01.13,00:00,1.54111,1.56666,1.53325,1.56540,203642
2016.01.14,00:00,1.56538,1.57442,1.55477,1.56588,221087
2016.01.15,00:00,1.56589,1.59586,1.56439,1.58583,222656
2016.01.17,00:00,1.59473,1.59473,1.57943,1.58194,36562
2016.01.18,00:00,1.58191,1.58840,1.57606,1.57890,143185
2016.01.19,00:00,1.57887,1.60342,1.56804,1.60184,192172
2016.01.20,00:00,1.60185,1.61036,1.57038,1.57828,267070
2016.01.21,00:00,1.57830,1.58744,1.54108,1.54772,299426
2016.01.22,00:00,1.54770,1.54772,1.52379,1.52379,178842
2016.01.24,00:00,1.52588,1.53135,1.52451,1.52781,24369
2016.01.25,00:00,1.52782,1.55183,1.52744,1.55062,174943
2016.01.26,00:00,1.55062,1.55660,1.52237,1.53347,197140
2016.01.27,00:00,1.53344,1.54422,1.52469,1.53586,234617
2016.01.28,00:00,1.53585,1.54370,1.52135,1.53237,249909
2016.01.29,00:00,1.53237,1.53864,1.51230,1.51269,193660
2016.01.31,00:00,1.51262,1.52053,1.51100,1.51880,27132
2016.02.01,00:00,1.51880,1.53371,1.51516,1.52754,175337
2016.02.02,00:00,1.52755,1.54151,1.52590,1.53796,180450
2016.02.03,00:00,1.53795,1.54140,1.51755,1.52627,265753
2016.02.04,00:00,1.52624,1.54279,1.52310,1.53699,251485
2016.02.05,00:00,1.53698,1.55248,1.53311,1.55172,196443
2016.02.07,00:00,1.54830,1.54926,1.54450,1.54483,23148
2016.02.08,00:00,1.54483,1.56657,1.54277,1.56245,243947
2016.02.09,00:00,1.56243,1.57241,1.54971,1.57138,294624
2016.02.10,00:00,1.57136,1.57526,1.54485,1.57464,274093
2016.02.11,00:00,1.57463,1.59117,1.56885,1.57146,358726
2016.02.12,00:00,1.57146,1.57486,1.55133,1.55790,195115
2016.02.14,00:00,1.55722,1.55766,1.54770,1.54988,32593
2016.02.15,00:00,1.54988,1.55080,1.53341,1.53394,128570
2016.02.16,00:00,1.53395,1.55115,1.53013,1.54912,205180
2016.02.17,00:00,1.54916,1.55313,1.51996,1.52113,198492
2016.02.18,00:00,1.52113,1.53325,1.51394,1.53143,177815
2016.02.19,00:00,1.53141,1.53879,1.52505,1.53127,145086
2016.02.21,00:00,1.52970,1.53364,1.52680,1.52731,25828
2016.02.22,00:00,1.52732,1.52857,1.50583,1.51398,152118
2016.02.23,00:00,1.51398,1.52482,1.50801,1.52087,157996
2016.02.24,00:00,1.52084,1.52653,1.50560,1.51323,191334
2016.02.25,00:00,1.51326,1.51484,1.49034,1.49604,177944
2016.02.26,00:00,1.49605,1.49876,1.47530,1.47653,142060
2016.02.28,00:00,1.47438,1.48161,1.47414,1.47891,27258
2016.02.29,00:00,1.47891,1.48424,1.46774,1.47273,166045
2016.03.01,00:00,1.47272,1.47422,1.45287,1.45808,162782
2016.03.02,00:00,1.45806,1.46409,1.45429,1.45706,137549
2016.03.03,00:00,1.45710,1.46999,1.45527,1.46836,132847
2016.03.04,00:00,1.46833,1.48130,1.46279,1.46493,140852
2016.03.06,00:00,1.46436,1.46755,1.46427,1.46674,18135
2016.03.07,00:00,1.46672,1.47066,1.45911,1.46778,122428
2016.03.08,00:00,1.46779,1.48258,1.46650,1.47425,136149
2016.03.09,00:00,1.47426,1.47489,1.45440,1.45706,149891
2016.03.10,00:00,1.45704,1.50143,1.43852,1.48348,243787
2016.03.11,00:00,1.48345,1.48372,1.46685,1.47254,145795
2016.03.13,00:00,1.47187,1.47920,1.47158,1.47530,23474
2016.03.14,00:00,1.47529,1.47938,1.46912,1.47677,120982
2016.03.15,00:00,1.47675,1.48783,1.47449,1.48294,132256
2016.03.16,00:00,1.48294,1.48559,1.46590,1.46886,180746
